ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13147-2(A),June,40x40/110x90,3200,7.3,1640.4,14.7,16.66666667,1367,3451.995685,3700.519622,1367.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,1968.48,14.7,16.33138259,1647,3451.995685,3700.519622,1647.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,1771.632,14.7,13.13094367,1539,3451.995685,3700.519622,1539.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,688.968,14.7,20.89618095,545,3451.995685,3700.519622,545.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,3477.648,14.7,16.32275607,2910,3451.995685,3700.519622,2910.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,1859.12,14.7,16.62722148,1550,3451.995685,3700.519622,1550.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,2734.0,14.7,16.56912948,2281,3451.995685,3700.519622,2281.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,2318.432,14.7,19.08324247,1876,3451.995685,3700.519622,1876.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,2810.552,14.7,15.74608831,2368,3451.995685,3700.519622,2368.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,2515.28,14.7,16.58980312,2098,3451.995685,3700.519622,2098.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,2315.1512,14.7,16.98166409,1922,3451.995685,3700.519622,1922.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,2734.0,14.7,18.61741039,2225,3451.995685,3700.519622,2225.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,2734.0,14.7,16.82516459,2274,3451.995685,3700.519622,2274.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,2734.0,14.7,17.84930505,2246,3451.995685,3700.519622,2246.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,1859.12,14.7,16.35827703,1555,3451.995685,3700.519622,1555.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,2734.0,14.7,14.95976591,2325,3451.995685,3700.519622,2325.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,2077.84,14.7,18.23239518,1699,3451.995685,3700.519622,1699.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,2734.0,14.7,17.70299927,2250,3451.995685,3700.519622,2250.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,2318.432,14.7,18.47938607,1890,3451.995685,3700.519622,1890.0,0,0,40,40,110,90
13147-2(A),June,40x40/110x90,3200,7.3,119942.7672,14.7,17.56735124,TOTAL,3451.995685,3700.519622,98872.0,2062,102114,40,40,110,90
13136-1,June,40x40/140x94,6700,8.0,2734.0,9.0,12.65544989,2388,7282.608696,7317.910295,2388.0,0,0,40,40,140,94
13136-1(A),June,40x40/140x94,1300,10.0,1552.912,10.7,44.36259105,693,1444.444444,1479.077336,864.0,0,0,40,40,140,94
13136-1(A),June,40x40/140x94,1300,10.0,2734.0,10.7,11.99707388,2406,1444.444444,1479.077336,2406.0,0,0,40,40,140,94
13136-1(A),June,40x40/140x94,1300,10.0,382.76,10.7,13.00031351,333,1444.444444,1479.077336,333.0,0,0,40,40,140,94
13136-1(A),June,40x40/140x94,1300,10.0,1012.6736,10.7,15.86627715,852,1444.444444,1479.077336,852.0,0,0,40,40,140,94
13136-1(A),June,40x40/140x94,1300,10.0,0.0,10.7,na,858,1444.444444,1479.077336,858.0,0,0,40,40,140,94
13136-1(A),June,40x40/140x94,1300,10.0,1012.6736,10.7,98.32127548,17,1444.444444,1479.077336,17.0,0,0,40,40,140,94
13136-1(A),June,40x40/140x94,1300,10.0,9429.0192,10.7,18.14631155,TOTAL,1444.444444,1479.077336,7718.0,272,7491,40,40,140,94
13136-2,June,30x30/100x70,1950,8.0,2482.472,14.6,36.47461079,1577,2119.565217,2269.501174,1577.0,0,0,30,30,100,70
13136-2,June,30x30/100x70,1950,8.0,2482.472,14.6,na,,2119.565217,2269.501174,,0,0,30,30,100,70
13136-2,June,30x30/100x70,1950,8.0,2482.472,14.6,36.47461079,TOTAL,2119.565217,2269.501174,1577.0,26,1425,30,30,100,70
13136-3,June,30x30/100x70,1950,8.0,2509.812,15.0,10.23232019,2253,2119.565217,2280.18118,2253.0,0,0,30,30,100,70
13136-3,June,30x30/100x70,1950,8.0,2509.812,15.0,na,,2119.565217,2280.18118,,0,0,30,30,100,70
13136-3,June,30x30/100x70,1950,8.0,2509.812,15.0,10.23232019,TOTAL,2119.565217,2280.18118,2253.0,130,2120,30,30,100,70
13136-4,June,40x40/120x80,4100,7.0,2515.28,12.6,15.95369104,2114,4408.602151,4612.442594,2114.0,0,0,40,40,120,80
13136-4,June,40x40/120x80,4100,7.0,0.0,12.6,na,1548,4408.602151,4612.442594,1548.0,0,0,40,40,120,80
13136-4,June,40x40/120x80,4100,7.0,2569.96,12.6,76.53659979,603,4408.602151,4612.442594,603.0,0,0,40,40,120,80
13136-4,June,40x40/120x80,4100,7.0,5085.24,12.6,16.12981885,TOTAL,4408.602151,4612.442594,4265.0,97,4494,40,40,120,80
13136-5,June,40x40/120x80,1800,8.1,2252.816,14.0,15.88305481,1895,1958.650707,2082.572076,1895.0,0,0,40,40,120,80
13136-5,June,40x40/120x80,1800,8.1,2252.816,14.0,na,,1958.650707,2082.572076,,0,0,40,40,120,80
13136-5,June,40x40/120x80,1800,8.1,2252.816,14.0,15.88305481,TOTAL,1958.650707,2082.572076,1895.0,30,1968,40,40,120,80
13136-6,June,40x40/120x80,1800,8.1,2274.688,14.0,15.41697147,1924,1958.650707,2082.572076,1924.0,0,0,40,40,120,80
13136-6,June,40x40/120x80,1800,8.1,2274.688,14.0,na,,1958.650707,2082.572076,,0,0,40,40,120,80
13136-6,June,40x40/120x80,1800,8.1,2274.688,14.0,15.41697147,TOTAL,1958.650707,2082.572076,1924.0,4,2112,40,40,120,80
13136-7,June,40x40/120x80,1800,8.1,2285.624,14.0,17.92175791,1876,1958.650707,2082.572076,1876.0,0,0,40,40,120,80
13136-7,June,40x40/120x80,1800,8.1,2285.624,14.0,na,,1958.650707,2082.572076,,0,0,40,40,120,80
13136-7,June,40x40/120x80,1800,8.1,2285.624,14.0,17.92175791,TOTAL,1958.650707,2082.572076,1876.0,10,1977,40,40,120,80
13136-8,June,40x40/120x80,1800,8.1,2258.284,14.0,16.35241626,1725,1958.650707,2082.572076,1889.0,0,0,40,40,120,80
13136-8,June,40x40/120x80,1800,8.1,2258.284,14.0,na,,1958.650707,2082.572076,,0,0,40,40,120,80
13136-8,June,40x40/120x80,1800,8.1,2258.284,14.0,16.35241626,TOTAL,1958.650707,2082.572076,1889.0,3,1449,40,40,120,80
13136-9,June,40x40/120x80,1800,8.1,2269.22,14.0,35.52850759,1301,1958.650707,2082.572076,1463.0,0,0,40,40,120,80
13136-9,June,40x40/120x80,1800,8.1,2269.22,14.0,na,,1958.650707,2082.572076,,0,0,40,40,120,80
13136-9,June,40x40/120x80,1800,8.1,2269.22,14.0,35.52850759,TOTAL,1958.650707,2082.572076,1463.0,16,977,40,40,120,80
13136-10,June,40x40/120x80,1800,8.0,2209.072,14.0,9.962192269,1989,1956.521739,2080.308411,1989.0,0,0,40,40,120,80
13136-10,June,40x40/120x80,1800,8.0,2209.072,14.0,na,,1956.521739,2080.308411,,0,0,40,40,120,80
13136-10,June,40x40/120x80,1800,8.0,2209.072,14.0,9.962192269,TOTAL,1956.521739,2080.308411,1989.0,16,1943,40,40,120,80
13136-11,June,40x40/120x80,1800,8.1,2252.816,14.0,17.70299927,1854,1958.650707,2082.572076,1854.0,0,0,40,40,120,80
13136-11,June,40x40/120x80,1800,8.1,2252.816,14.0,na,,1958.650707,2082.572076,,0,0,40,40,120,80
13136-11,June,40x40/120x80,1800,8.1,2252.816,14.0,17.70299927,TOTAL,1958.650707,2082.572076,1854.0,11,1940,40,40,120,80
13136-12,June,40x60/130x90,1800,9.1,2252.816,13.5,71.67988864,460,1980.19802,2093.31224,638.0,0,0,40,60,130,90
13136-12,June,40x60/130x90,1800,9.1,2252.816,13.5,na,,1980.19802,2093.31224,,0,0,40,60,130,90
13136-12,June,40x60/130x90,1800,9.1,2252.816,13.5,71.67988864,TOTAL,1980.19802,2093.31224,638.0,0,57,40,60,130,90
13142-3,June,40x40/110x90,2000,7.4,2515.28,15.2,15.83442002,2117,2159.827214,2328.97408,2117.0,0,0,40,40,110,90
13142-3,June,40x40/110x90,2000,7.4,2515.28,15.2,na,,2159.827214,2328.97408,,0,0,40,40,110,90
13142-3,June,40x40/110x90,2000,7.4,2515.28,15.2,15.83442002,TOTAL,2159.827214,2328.97408,2117.0,5,2171,40,40,110,90
13143-1,June,40x40/110x90,3000,7.1,1913.8,14.4,18.01651165,1569,3229.278794,3449.636024,1569.0,0,0,40,40,110,90
13143-1,June,40x40/110x90,3000,7.1,1859.12,14.4,17.48784371,1534,3229.278794,3449.636024,1534.0,0,0,40,40,110,90
13143-1,June,40x40/110x90,3000,7.1,3772.92,14.4,17.75600861,TOTAL,3229.278794,3449.636024,3103.0,12,3221,40,40,110,90
13145-1,June,40x40/100x70,4480,7.1,2734.0,10.0,14.37454279,2341,4822.389666,4899.60748,2341.0,0,0,40,40,100,70
13142-4,June,40x40/100x70,300,19.5,180.444,17.0,30.1722418,126,372.6708075,410.5714821,126.0,0,0,40,40,100,70
13145-1(A),June,40x40/100x70,500,12.5,623.352,14.5,18.02384528,511,571.4285714,611.135251,511.0,0,0,40,40,100,70
13145-1(A),June,40x40/100x70,500,12.5,710.84,14.5,15.03010523,604,571.4285714,611.135251,604.0,0,0,40,40,100,70
13145-1(A),June,40x40/100x70,500,12.5,1000.644,14.5,16.15399683,839,571.4285714,611.135251,839.0,0,0,40,40,100,70
13145-1(A),June,40x40/100x70,500,12.5,1115.472,14.5,20.57174003,886,571.4285714,611.135251,886.0,0,0,40,40,100,70
13145-1(A),June,40x40/100x70,500,12.5,6364.752,14.5,16.61890361,TOTAL,571.4285714,611.135251,5307.0,33,5524,40,40,100,70
13148-1(A),June,40x40/120x70,500,12.5,765.52,14.5,96.0810952,0,571.4285714,611.135251,30.0,0,0,40,40,120,70
13148-1(A),June,40x40/120x70,500,12.5,765.52,14.5,na,,571.4285714,611.135251,,0,0,40,40,120,70
13148-1(A),June,40x40/120x70,500,12.5,765.52,14.5,96.0810952,TOTAL,571.4285714,611.135251,30.0,0,0,40,40,120,70
13148-3,June,40x40/120x80,850,10.0,1082.664,15.5,23.24488484,831,944.4444444,1022.024262,831.0,0,0,40,40,120,80
13148-3(A),June,40x40/120x80,158,21.0,0.0,24.0,na,51,200.0,240.6345051,51.0,0,0,40,40,120,80
13148-3(A),June,40x40/120x80,158,21.0,229.656,24.0,22.05733793,179,200.0,240.6345051,179.0,0,0,40,40,120,80
13148-3(A),June,40x40/120x80,158,21.0,1312.32,24.0,19.15081687,TOTAL,200.0,240.6345051,1061.0,40,1086,40,40,120,80
13148-4,June,40x40/130x90,1900,8.9,2274.688,9.5,20.69242024,1632,2085.620198,2107.308618,1804.0,0,0,40,40,130,90
13148-4,June,40x40/130x90,1900,8.9,2274.688,9.5,na,,2085.620198,2107.308618,,0,0,40,40,130,90
13148-4,June,40x40/130x90,1900,8.9,2274.688,9.5,20.69242024,TOTAL,2085.620198,2107.308618,1804.0,0,1639,40,40,130,90
13148-7,June,40x40/130x80,850,11.1,1099.068,17.0,19.38624362,886,956.1304837,1053.369091,886.0,0,0,40,40,130,80
13148-7,June,40x40/130x80,850,11.1,1099.068,17.0,na,,956.1304837,1053.369091,,0,0,40,40,130,80
13148-7,June,40x40/130x80,850,11.1,1099.068,17.0,19.38624362,TOTAL,956.1304837,1053.369091,886.0,0,930,40,40,130,80
13148-8,June,40x60/130x90,4000,8.1,1531.04,12.0,17.50705403,1263,4352.557127,4522.757539,1263.0,0,0,40,60,130,90
13148-8,June,40x60/130x90,4000,8.1,2788.68,12.0,22.22126598,2001,4352.557127,4522.757539,2169.0,0,0,40,60,130,90
13148-8,June,40x60/130x90,4000,8.1,727.244,12.0,83.91186452,0,4352.557127,4522.757539,117.0,0,0,40,60,130,90
13148-8,June,40x60/130x90,4000,8.1,5046.964,12.0,29.68049703,TOTAL,4352.557127,4522.757539,3549.0,20,2997,40,60,130,90
13148-9,June,40x60/130x90,4000,8.0,1312.32,12.1,18.54120946,1069,4347.826087,4522.98125,1069.0,0,0,40,60,130,90
13148-9,June,40x60/130x90,4000,8.0,2209.072,12.1,16.34496295,1848,4347.826087,4522.98125,1848.0,0,0,40,60,130,90
13148-9,June,40x60/130x90,4000,8.0,535.864,12.1,24.42112178,281,4347.826087,4522.98125,405.0,0,0,40,60,130,90
13148-9,June,40x60/130x90,4000,8.0,858.476,12.1,20.09095187,686,4347.826087,4522.98125,686.0,0,0,40,60,130,90
13148-9,June,40x60/130x90,4000,8.0,4915.732,12.1,18.46585615,TOTAL,4347.826087,4522.98125,4008.0,51,3537,40,60,130,90
13148-12,June,40x40/130x80,4000,8.0,3860.408,14.0,16.30418339,3231,4347.826087,4622.90758,3231.0,0,0,40,40,130,80
13148-12,June,40x40/130x80,4000,8.0,1181.088,14.0,17.11032539,979,4347.826087,4622.90758,979.0,0,0,40,40,130,80
13148-12,June,40x40/130x80,4000,8.0,5041.496,14.0,16.49304095,TOTAL,4347.826087,4622.90758,4210.0,52,4352,40,40,130,80
13148-13,June,40x40/130x80,4300,8.1,2405.92,14.1,16.99640886,1997,4678.998912,4980.82495,1997.0,0,0,40,40,130,80
13148-13A,June,40x40/130x80,400,14.0,530.396,19.0,19.68265221,426,465.1162791,525.0709843,426.0,0,0,40,40,130,80
13148-13A,June,40x40/130x80,400,14.0,699.904,19.0,19.84615033,561,465.1162791,525.0709843,561.0,0,0,40,40,130,80
13148-13A,June,40x40/130x80,400,14.0,721.776,19.0,22.13650773,562,465.1162791,525.0709843,562.0,0,0,40,40,130,80
13148-13A,June,40x40/130x80,400,14.0,1607.592,19.0,20.25339763,1282,465.1162791,525.0709843,1282.0,0,0,40,40,130,80
13148-13A,June,40x40/130x80,400,14.0,5965.588,19.0,19.06916804,TOTAL,465.1162791,525.0709843,4828.0,140,5034,40,40,130,80
13148-14,June,40x40/130x80,7200,8.0,2843.36,14.0,16.96443644,2361,7826.086957,8321.233643,2361.0,0,0,40,40,130,80
13148-14(A),June,40x40/130x80,1750,9.4,2274.688,15.3,57.18094086,819,1931.567329,2085.297099,974.0,0,0,40,40,130,80
13148-14(A),June,40x40/130x80,1750,9.4,1673.208,15.3,17.04557951,1388,1931.567329,2085.297099,1388.0,0,0,40,40,130,80
13148-14(A),June,40x40/130x80,1750,9.4,2985.528,15.3,16.16223328,2503,1931.567329,2085.297099,2503.0,0,0,40,40,130,80
13148-14(A),June,40x40/130x80,1750,9.4,1640.4,15.3,13.06998293,1426,1931.567329,2085.297099,1426.0,0,0,40,40,130,80
13148-14(A),June,40x40/130x80,1750,9.4,11417.184,15.3,24.2194923,TOTAL,1931.567329,2085.297099,8652.0,266,7891,40,40,130,80
13148-15,June,40x40/130x80,7100,8.0,3499.52,14.0,18.67456108,2846,7717.391304,8205.660954,2846.0,0,0,40,40,130,80
13148-15,June,40x40/130x80,7100,8.0,3466.712,14.0,17.99145703,2843,7717.391304,8205.660954,2843.0,0,0,40,40,130,80
13148-15,June,40x40/130x80,7100,8.0,2055.968,14.0,14.29827702,1762,7717.391304,8205.660954,1762.0,0,0,40,40,130,80
13148-15,June,40x40/130x80,7100,8.0,9022.2,14.0,17.41482122,TOTAL,7717.391304,8205.660954,7451.0,60,7706,40,40,130,80
13148-16,June,40x40/130x80,4000,8.0,2624.64,14.0,18.12210436,2149,4347.826087,4622.90758,2149.0,0,0,40,40,130,80
13148-16,June,40x40/130x80,4000,8.0,2460.6,14.0,17.17467284,2038,4347.826087,4622.90758,2038.0,0,0,40,40,130,80
13148-16,June,40x40/130x80,4000,8.0,5085.24,14.0,17.66366976,TOTAL,4347.826087,4622.90758,4187.0,31,4390,40,40,130,80
13148-17-A,June,40x40/130x80,900,10.7,1164.684,16.4,18.60453136,948,1007.838746,1102.367172,948.0,0,0,40,40,130,80
13148-17-A,June,40x40/130x80,900,10.7,1164.684,16.4,na,,1007.838746,1102.367172,,0,0,40,40,130,80
13148-17-A,June,40x40/130x80,900,10.7,1164.684,16.4,18.60453136,TOTAL,1007.838746,1102.367172,948.0,15,998,40,40,130,80
13148-18,June,40x40/120x80,1600,8.5,2028.628,14.0,16.54458087,1693,1748.63388,1859.267748,1693.0,0,0,40,40,120,80
13148-18,June,40x40/120x80,1600,8.5,2028.628,14.0,na,,1748.63388,1859.267748,,0,0,40,40,120,80
13148-18,June,40x40/120x80,1600,8.5,2028.628,14.0,16.54458087,TOTAL,1748.63388,1859.267748,1693.0,0,1718,40,40,120,80
13150-1,June,40x40/120x70,3100,7.2,1913.8,11.2,13.1570697,1662,3340.517241,3439.871745,1662.0,0,0,40,40,120,70
13150-1,June,40x40/120x70,3100,7.2,661.628,11.2,20.04570544,529,3340.517241,3439.871745,529.0,0,0,40,40,120,70
13150-1,June,40x40/120x70,3100,7.2,1202.96,11.2,13.79596994,1037,3340.517241,3439.871745,1037.0,0,0,40,40,120,70
13150-1,June,40x40/120x70,3100,7.2,3778.388,11.2,14.56674116,TOTAL,3340.517241,3439.871745,3228.0,16,3314,40,40,120,70
13151-1,June,30x30/92x80,6500,7.0,1990.352,10.1,14.03530632,1711,6989.247312,7109.060575,1711.0,0,0,30,30,92,80
13151-1,June,30x30/92x80,6500,7.0,1990.352,10.1,29.61044077,1401,6989.247312,7109.060575,1401.0,0,0,30,30,92,80
13151-1,June,30x30/92x80,6500,7.0,1968.48,10.1,12.16573194,1729,6989.247312,7109.060575,1729.0,0,0,30,30,92,80
13151-1,June,30x30/92x80,6500,7.0,1968.48,10.1,11.40372267,1744,6989.247312,7109.060575,1744.0,0,0,30,30,92,80
13151-1,June,30x30/92x80,6500,7.0,7917.664,10.1,16.83153011,TOTAL,6989.247312,7109.060575,6585.0,6,6883,30,30,92,80
13152-1,June,40x40/130x80,2450,8.2,3127.696,14.4,15.49690251,2643,2668.845316,2850.960085,2643.0,0,0,40,40,130,80
13152-1,June,40x40/130x80,2450,8.2,3127.696,14.4,na,,2668.845316,2850.960085,,0,0,40,40,130,80
13152-1,June,40x40/130x80,2450,8.2,3127.696,14.4,15.49690251,TOTAL,2668.845316,2850.960085,2643.0,6,2718,40,40,130,80
13152-2,June,40x40/130x80,2550,8.2,3247.992,14.4,16.19437486,2722,2777.777778,2967.325802,2722.0,0,0,40,40,130,80
13152-2,June,40x40/130x80,2550,8.2,3247.992,14.4,na,,2777.777778,2967.325802,,0,0,40,40,130,80
13152-2,June,40x40/130x80,2550,8.2,3247.992,14.4,16.19437486,TOTAL,2777.777778,2967.325802,2722.0,23,2842,40,40,130,80
13152-3,June,40x40/130x80,2550,8.3,1727.888,14.1,18.45536285,1409,2780.806979,2960.18722,1409.0,0,0,40,40,130,80
13152-3,June,40x40/130x80,2550,8.3,1749.76,14.1,13.30239576,1517,2780.806979,2960.18722,1517.0,0,0,40,40,130,80
13152-3,June,40x40/130x80,2550,8.3,3477.648,14.1,15.862675,TOTAL,2780.806979,2960.18722,2926.0,16,2949,40,40,130,80
13152-4,June,40x40/130x80,2900,8.3,2187.2,14.0,18.25164594,1788,3162.486369,3362.572907,1788.0,0,0,40,40,130,80
13152-4,June,40x40/130x80,2900,8.3,1525.572,14.0,18.71901162,1240,3162.486369,3362.572907,1240.0,0,0,40,40,130,80
13152-4,June,40x40/130x80,2900,8.3,3712.772,14.0,18.44368574,TOTAL,3162.486369,3362.572907,3028.0,0,3152,40,40,130,80
13152-5,June,40x40/130x80,2600,8.1,3317.9824,14.0,18.02247052,2720,2829.162133,3008.159665,2720.0,0,0,40,40,130,80
13152-5,June,40x40/130x80,2600,8.1,3317.9824,14.0,na,,2829.162133,3008.159665,,0,0,40,40,130,80
13152-5,June,40x40/130x80,2600,8.1,3317.9824,14.0,18.02247052,TOTAL,2829.162133,3008.159665,2720.0,4,2772,40,40,130,80
13152-6,June,40x40/130x80,2450,8.3,3111.292,14.0,18.39403052,2539,2671.755725,2840.794352,2539.0,0,0,40,40,130,80
13152-6,June,40x40/130x80,2450,8.3,3111.292,14.0,na,,2671.755725,2840.794352,,0,0,40,40,130,80
13152-6,June,40x40/130x80,2450,8.3,3111.292,14.0,18.39403052,TOTAL,2671.755725,2840.794352,2539.0,12,2634,40,40,130,80
13152-7,June,40x40/130x80,2300,8.0,2843.36,12.1,11.1614428,2460,2500.0,2600.714219,2526.0,0,0,40,40,130,80
13152-7,June,40x40/130x80,2300,8.0,2843.36,12.1,na,,2500.0,2600.714219,,0,0,40,40,130,80
13152-7,June,40x40/130x80,2300,8.0,2843.36,12.1,11.1614428,TOTAL,2500.0,2600.714219,2526.0,46,2135,40,40,130,80
13152-8,June,40x60/130x90,2250,8.3,2788.68,12.0,16.77065852,2239,2453.653217,2549.599755,2321.0,0,0,40,60,130,90
13152-8,June,40x60/130x90,2250,8.3,2788.68,12.0,na,,2453.653217,2549.599755,,0,0,40,60,130,90
13152-8,June,40x60/130x90,2250,8.3,2788.68,12.0,16.77065852,TOTAL,2453.653217,2549.599755,2321.0,18,2192,40,60,130,90
13154-1,June,40x40/120x90,3550,8.0,2236.412,14.6,14.5953429,1910,3858.695652,4131.655984,1910.0,0,0,40,40,120,90
13154-1,June,40x40/120x90,3550,8.0,2296.56,14.6,13.78409447,1980,3858.695652,4131.655984,1980.0,0,0,40,40,120,90
13154-1,June,40x40/120x90,3550,8.0,4532.972,14.6,14.18433646,TOTAL,3858.695652,4131.655984,3890.0,22,3909,40,40,120,90
13155-1,June,50x50/144x80,3700,8.2,2405.92,12.1,15.91574117,2023,4030.501089,4192.872596,2023.0,0,0,50,50,144,80
13155-1,June,50x50/144x80,3700,8.2,2198.136,12.1,15.92876874,1848,4030.501089,4192.872596,1848.0,0,0,50,50,144,80
13155-1,June,50x50/144x80,3700,8.2,4604.056,12.1,15.92196098,TOTAL,4030.501089,4192.872596,3871.0,67,4025,50,50,144,80
13156-1,June,40x40/120x100,10310,7.1,2734.0,12.0,10.09509876,2458,11097.95479,11531.92416,2458.0,0,0,40,40,120,100
13156-1,June,40x40/120x100,10310,7.1,2799.616,12.0,9.666182791,2367,11097.95479,11531.92416,2529.0,0,0,40,40,120,100
13156-1,June,40x40/120x100,10310,7.1,3193.312,12.0,72.06661923,724,11097.95479,11531.92416,892.0,0,0,40,40,120,100
13156-1,June,40x40/120x100,10310,7.1,267.932,12.0,19.00930087,151,11097.95479,11531.92416,217.0,0,0,40,40,120,100
13156-1,June,40x40/120x100,10310,7.1,3674.496,12.0,65.13807608,1105,11097.95479,11531.92416,1281.0,0,0,40,40,120,100
13156-1,June,40x40/120x100,10310,7.1,12669.356,12.0,41.77288885,TOTAL,11097.95479,11531.92416,7377.0,126,6575,40,40,120,100
13157-1,June,40x40/130x100,10700,8.0,2187.2,12.0,13.3138259,1741,11630.43478,12085.22601,1896.0,0,0,40,40,130,100
13157-1,June,40x40/130x100,10700,8.0,2187.2,12.0,67.26408193,577,11630.43478,12085.22601,716.0,0,0,40,40,130,100
13157-1,June,40x40/130x100,10700,8.0,2274.688,12.0,32.25444544,1407,11630.43478,12085.22601,1541.0,0,0,40,40,130,100
13157-1,June,40x40/130x100,10700,8.0,2263.752,12.0,83.12536002,382,11630.43478,12085.22601,382.0,0,0,40,40,130,100
13157-1,June,40x40/130x100,10700,8.0,0.0,12.0,na,418,11630.43478,12085.22601,551.0,0,0,40,40,130,100
13157-1,June,40x40/130x100,10700,8.0,2274.688,12.0,37.04631141,1264,11630.43478,12085.22601,1432.0,0,0,40,40,130,100
13157-1,June,40x40/130x100,10700,8.0,2187.2,12.0,22.68653987,1539,11630.43478,12085.22601,1691.0,0,0,40,40,130,100
13157-1,June,40x40/130x100,10700,8.0,13374.728,12.0,38.62305088,TOTAL,11630.43478,12085.22601,8209.0,141,6569,40,40,130,100
13158-2,June,40x40/110x90,800,10.2,1049.856,17.0,17.60774811,865,890.8685969,981.4700612,865.0,0,0,40,40,110,90
13158-2,June,40x40/110x90,800,10.2,1049.856,17.0,na,,890.8685969,981.4700612,,0,0,40,40,110,90
13158-2,June,40x40/110x90,800,10.2,1049.856,17.0,17.60774811,TOTAL,890.8685969,981.4700612,865.0,7,901,40,40,110,90
13161-1,June,40x40/120x90,6550,6.5,2919.912,8.0,50.71769286,1439,7005.347594,6962.791015,1439.0,0,0,40,40,120,90
13161-1,June,40x40/120x90,6550,6.5,0.0,8.0,na,352,7005.347594,6962.791015,504.0,0,0,40,40,120,90
13161-1,June,40x40/120x90,6550,6.5,1476.36,8.0,12.48746918,1292,7005.347594,6962.791015,1292.0,0,0,40,40,120,90
13161-1,June,40x40/120x90,6550,6.5,1027.984,8.0,16.24383259,861,7005.347594,6962.791015,861.0,0,0,40,40,120,90
13161-1,June,40x40/120x90,6550,6.5,2187.2,8.0,13.13094367,1882,7005.347594,6962.791015,1900.0,0,0,40,40,120,90
13161-1,June,40x40/120x90,6550,6.5,7611.456,8.0,21.2240076,TOTAL,7005.347594,6962.791015,5996.0,54,5810,40,40,120,90
13162-1,June,40x40/130x80,1350,10.0,1771.632,15.8,16.96921257,1471,1500.0,1628.998431,1471.0,0,0,40,40,130,80
13162-1,June,40x40/130x80,1350,10.0,1771.632,15.8,na,,1500.0,1628.998431,,0,0,40,40,130,80
13162-1,June,40x40/130x80,1350,10.0,1771.632,15.8,16.96921257,TOTAL,1500.0,1628.998431,1471.0,4,1514,40,40,130,80
13162-2,June,40x40/130x80,1300,10.0,1706.016,16.0,18.99255341,1382,1444.444444,1572.400073,1382.0,0,0,40,40,130,80
13162-2,June,40x40/130x80,1300,10.0,1706.016,16.0,na,,1444.444444,1572.400073,,0,0,40,40,130,80
13162-2,June,40x40/130x80,1300,10.0,1706.016,16.0,18.99255341,TOTAL,1444.444444,1572.400073,1382.0,8,1464,40,40,130,80
13162-3,June,40x40/130x80,1300,10.0,1684.144,16.0,17.999886,1381,1444.444444,1572.400073,1381.0,0,0,40,40,130,80
13162-3,June,40x40/130x80,1300,10.0,1684.144,16.0,na,,1444.444444,1572.400073,,0,0,40,40,130,80
13162-3,June,40x40/130x80,1300,10.0,1684.144,16.0,17.999886,TOTAL,1444.444444,1572.400073,1381.0,31,1395,40,40,130,80
13162-4,June,40x40/130x80,1300,10.0,1706.016,16.0,18.40639244,1392,1444.444444,1572.400073,1392.0,0,0,40,40,130,80
13162-4,June,40x40/130x80,1300,10.0,1706.016,16.0,na,,1444.444444,1572.400073,,0,0,40,40,130,80
13162-4,June,40x40/130x80,1300,10.0,1706.016,16.0,18.40639244,TOTAL,1444.444444,1572.400073,1392.0,17,1449,40,40,130,80
12162-5,June,40x40/130x80,1300,10.0,1684.144,16.0,53.09189713,790,1444.444444,1572.400073,790.0,0,0,40,40,130,80
